lat,lng
52.555136,13.451597
52.555136,13.451597
52.555136,13.451597
52.555136,13.451597
52.555136,13.451597
52.555149,13.451557
52.555149,13.451557
52.555149,13.451557
52.553876,13.451142
52.553797,13.451305
52.554,13.45119
52.55383,13.45115
52.571052,13.379541
52.570852,13.379354
52.569986,13.404415
52.569968,13.403968
52.569754,13.406514
52.57006,13.404903
52.569815,13.403895
52.569754,13.406514
52.569477,13.402313
52.569477,13.402313
52.568054,13.398459
52.569754,13.406514
52.569754,13.406514
52.570364,13.404167
52.569429,13.402282
52.57014,13.40491
52.569754,13.406514
52.572161,13.41698
52.571843,13.413977
52.57092,13.41079
52.571736,13.413938
52.574431,13.41901
52.571968,13.416631
52.571508,13.410639
52.571136,13.414539
52.57092,13.41079
52.571819,13.413844
52.571819,13.413844
52.572136,13.416912
52.572161,13.416979
52.571819,13.413844
52.571819,13.413844
52.571819,13.413844
52.571819,13.413844
52.571135,13.414539
52.570786,13.410514
52.571479,13.408988
52.572133,13.416873
52.57217,13.4171
52.57246,13.41601
52.572466,13.413291
52.572161,13.416979
52.572161,13.416979
52.571819,13.413844
52.571819,13.413844
52.57316,13.41156
52.572044,13.41288
52.571136,13.414539
52.5733,13.40975
52.570811,13.410647
52.570783,13.410589
52.56752,13.42906
52.5684,13.43877
52.5599,13.4447
52.555136,13.451597
52.563446,13.377469
52.564394,13.377348
52.56469,13.395176
52.566949,13.396567
52.565585,13.395714
52.563988,13.391485
52.563655,13.396052
52.566259,13.409339
52.567444,13.411268
52.567482,13.411464
52.567293,13.410796
52.567373,13.411008
52.566268,13.409371
52.567899,13.411783
52.567826,13.411905
52.565605,13.413675
52.567385,13.411041
52.565554,13.413713
52.565605,13.413675
52.56693,13.40975
52.568883,13.408378
52.567293,13.410796
52.566286,13.409381
52.567418,13.411177
52.567397,13.411291
52.567445,13.411352
52.567469,13.411587
52.56667,13.41434
52.565607,13.405503
52.563749,13.419859
52.56698,13.41553
52.56708,13.41591
52.563959,13.422058
52.566871,13.415698
52.56703,13.41582
52.557914,13.378821
52.55937,13.38624
52.56059,13.388151
52.561017,13.409231
52.557474,13.410581
52.557474,13.410581
52.56002,13.414343
52.55848,13.413026
52.55848,13.413026
52.557471,13.411214
52.558651,13.414024
52.5614,13.41039
52.562861,13.412196
52.561221,13.412234
52.56138,13.41218
52.56132,13.412439
52.560089,13.414344
52.558693,13.414032
52.56131,13.422729
52.56131,13.422729
52.561305,13.422726
52.556433,13.424734
52.561105,13.422617
52.56131,13.422729
52.56131,13.422729
52.56131,13.422729
52.561384,13.42293
52.55819,13.42233
52.558266,13.416839
52.552788,13.381291
52.558075,13.377216
52.558171,13.377288
52.551729,13.383377
52.552064,13.382599
52.557245,13.376677
52.552731,13.38141
52.55319,13.38063
52.55718,13.37657
52.552733,13.381564
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.557049,13.376422
52.552177,13.382352
52.558097,13.377265
52.552999,13.380186
52.55555,13.38349
52.553083,13.381679
52.55304,13.38022
52.552999,13.380186
52.55718,13.37657
52.55718,13.37657
52.55718,13.37657
52.552856,13.378415
52.557333,13.376482
52.557621,13.376286
52.55183,13.38925
52.556245,13.387967
52.55153,13.38736
52.551159,13.387717
52.550477,13.384223
52.550005,13.385022
52.550947,13.383257
52.550464,13.385467
52.551332,13.380576
52.550537,13.384251
52.550059,13.384979
52.550464,13.385467
52.550005,13.385022
52.551594,13.38248
52.551709,13.383266
52.54223,13.39058
52.53506,13.37984
52.549803,13.389383
52.547136,13.392223
52.54779,13.39435
52.553425,13.401045
52.553425,13.401051
52.553425,13.401249
52.552436,13.406068
52.552768,13.40558
52.552249,13.406118
52.553176,13.407483
52.552427,13.406079
52.552363,13.406072
52.552354,13.406085
52.55239,13.406293
52.55258,13.406955
52.55217,13.40633
52.55217,13.40633
52.55306,13.41125
52.55166,13.41532
52.550366,13.414257
52.551132,13.414406
52.554654,13.414215
52.55239,13.40737
52.554501,13.410209
52.551888,13.415998
52.551833,13.408056
52.552304,13.417002
52.550883,13.41445
52.551239,13.410652
52.55415,13.413619
52.554183,13.413671
52.553561,13.41066
52.551482,13.411063
52.550899,13.414479
52.550368,13.414437
52.552595,13.42124
52.552521,13.421442
52.55258,13.42131
52.552577,13.421363
52.554075,13.421757
52.552521,13.421442
52.552577,13.421363
52.552521,13.421442
52.55258,13.42131
52.55439,13.43453
52.552595,13.431979
52.55221,13.43878
52.554278,13.431817
52.55401,13.43411
52.554278,13.431817
52.551863,13.430096
52.553513,13.449887
52.551523,13.440923
52.548824,13.449257
52.55344,13.45062
52.55344,13.45062
52.55351,13.44515
52.551523,13.440923
52.55344,13.45062
52.553511,13.450635
52.553379,13.450818
52.553789,13.451185
52.55383,13.45115
52.553801,13.451208
52.554,13.45119
52.5454,13.44761
52.54626,13.44552
52.54626,13.44552
52.546233,13.445553
52.54626,13.44552
52.5454,13.44761
52.54612,13.445406
52.546257,13.445743
52.54626,13.44552
52.5454,13.44761
52.54626,13.44552
52.5456,13.45039
52.545385,13.447749
52.542391,13.4499
52.5454,13.44761
52.5454,13.44761
52.54626,13.44552
52.546371,13.445827
52.54626,13.44552
52.54613,13.445196
52.546115,13.445167
52.547744,13.45422
52.546516,13.443385
52.546336,13.443312
52.546516,13.443385
52.546601,13.442602
52.54587,13.428858
52.544114,13.426447
52.545941,13.428997
52.54876,13.42833
52.54401,13.426589
52.54588,13.428787
52.545941,13.428997
52.549977,13.422918
52.549785,13.421374
52.546857,13.427216
52.545941,13.428997
52.54754,13.42803
52.545941,13.428997
52.54588,13.428787
52.545225,13.4282
52.546516,13.418828
52.54497,13.42814
52.545888,13.428672
52.54819,13.42327
52.545941,13.428997
52.54876,13.42833
52.545901,13.428651
52.545893,13.428683
52.54588,13.428787
52.54588,13.428787
52.54588,13.428787
52.54588,13.428787
52.545941,13.428997
52.54772,13.41027
52.54697,13.4017
52.550968,13.406042
52.54653,13.40684
52.546567,13.407102
52.54823,13.40862
52.547676,13.41018
52.548561,13.404343
52.548274,13.407893
52.548254,13.400943
52.54918,13.406631
52.548274,13.407893
52.548274,13.407893
52.548235,13.408337
52.54823,13.40862
52.54823,13.40862
52.540576,13.39378
52.540657,13.393793
52.539438,13.394585
52.54193,13.39383
52.538723,13.39545
52.539845,13.42906
52.539908,13.42904
52.539908,13.42904
52.539845,13.42906
52.539908,13.42904
52.539845,13.42906
52.542898,13.425191
52.541902,13.424905
52.539908,13.42904
52.539845,13.42906
52.539845,13.42906
52.541396,13.425095
52.541954,13.440956
52.542079,13.441133
52.535404,13.433988
52.534868,13.4336
52.53661,13.43714
52.53494,13.436414
52.53452,13.43318
52.534224,13.432159
52.53512,13.43615
52.535765,13.435016
52.534865,13.433562
52.532882,13.435491
52.530818,13.383009
52.531214,13.384469
52.529488,13.384169
52.529592,13.385668
52.53173,13.381208
52.530523,13.383482
52.529492,13.384166
52.529028,13.380472
52.513369,13.396096
52.513199,13.394574
52.51342,13.39605
52.513598,13.397018
52.51691,13.406487
52.51342,13.39605
52.515352,13.398461
52.513199,13.394574
52.51342,13.39605
52.51347,13.395772
52.513465,13.405484
52.513322,13.395617
52.511376,13.3982
52.513405,13.396049
52.515922,13.406211
52.5134,13.405438
52.513199,13.394574
52.513199,13.394574
52.513495,13.405446
52.513446,13.39605
52.513418,13.396049
52.513411,13.396049
52.513398,13.396049
52.513392,13.395995
52.516766,13.405537
52.513429,13.405283
52.513465,13.405484
52.511376,13.3982
52.513199,13.394574
52.513199,13.394574
52.513199,13.394574
52.534706,13.397718
52.534907,13.395893
52.534709,13.397697
52.53398,13.39682
52.533982,13.398694
52.532198,13.392588
52.534709,13.397697
52.534661,13.397754
52.534704,13.397736
52.53469,13.397738
52.53492,13.38905
52.534711,13.397672
52.533692,13.39768
52.534534,13.398672
52.510709,13.405695
52.513193,13.411309
52.51185,13.40766
52.512366,13.411853
52.50761,13.40514
52.511829,13.407682
52.514096,13.416103
52.528013,13.413788
52.532122,13.413695
52.530255,13.415083
52.526791,13.41399
52.52679,13.414183
52.531626,13.412998
52.528361,13.412456
52.53118,13.4202
52.526795,13.414112
52.528361,13.412456
52.530977,13.415674
52.528873,13.414343
52.532741,13.418306
52.52997,13.42376
52.531598,13.413156
52.526793,13.414178
52.52679,13.414087
52.53155,13.42197
52.531055,13.415435
52.53067,13.41407
52.53067,13.41407
52.53192,13.419027
52.52837,13.41252
52.528361,13.412456
52.532085,13.413601
52.526822,13.414165
52.526788,13.414075
52.526776,13.414077
52.53087,13.42302
52.532773,13.431961
52.52978,13.432219
52.531227,13.427901
52.52953,13.43259
52.530755,13.434052
52.531515,13.431024
52.532,13.43097
52.52908,13.425239
52.5311,13.43435
52.52953,13.43259
52.53106,13.43271
52.53103,13.432771
52.53092,13.4335
52.525424,13.422124
52.5239,13.42119
52.52151,13.42577
52.522224,13.418967
52.522224,13.418967
52.522224,13.418967
52.52222,13.41877
52.522224,13.418967
52.51864,13.421622
52.522224,13.418967
52.522224,13.418967
52.522283,13.418928
52.522294,13.418916
52.52222,13.41877
52.52222,13.41877
52.52222,13.41877
52.442241,13.297951
52.441997,13.299381
52.43892,13.29045
52.4416,13.298575
52.438513,13.297611
52.441569,13.298646
52.442964,13.295621
52.44738,13.29308
52.43861,13.30106
52.441939,13.299489
52.441939,13.299489
52.442801,13.282683
52.441939,13.299489
52.440212,13.296476
52.43892,13.2971
52.440685,13.308634
52.44429,13.29138
52.44787,13.2918
52.443307,13.296075
52.443129,13.294172
52.442171,13.294806
52.44268,13.29758
52.437135,13.298886
52.442119,13.29494
52.441781,13.293792
52.438435,13.297525
52.438513,13.297611
52.438513,13.297611
52.438513,13.297611
52.438513,13.297611
52.438513,13.297611
52.438513,13.297611
52.438513,13.297611
52.438513,13.297611
52.438513,13.297611
52.438513,13.297611
52.438435,13.297545
52.441939,13.297496
52.442107,13.294928
52.459757,13.337868
52.46406,13.344895
52.46406,13.344895
52.463844,13.344881
52.46406,13.344895
52.462378,13.345517
52.45113,13.35218
52.46035,13.346933
52.453706,13.352565
52.459644,13.363732
52.449677,13.348101
52.46406,13.344895
52.462902,13.344861
52.46406,13.344895
52.46406,13.344895
52.462378,13.345515
52.45721,13.36261
52.462902,13.344861
52.46172,13.34331
52.462378,13.345517
52.462304,13.346201
52.462378,13.345515
52.462378,13.345517
52.46139,13.34059
52.462902,13.344861
52.462378,13.345517
52.460544,13.347301
52.462378,13.345517
52.462902,13.344861
52.463634,13.347253
52.462902,13.344861
52.462902,13.344861
52.46406,13.344895
52.46406,13.344895
52.46122,13.33978
52.46406,13.344895
52.46059,13.33989
52.46406,13.344895
52.46406,13.344895
52.46406,13.344895
52.464211,13.343021
52.46423,13.342874
52.45825,13.29234
52.45768,13.27939
52.45116,13.293644
52.446261,13.283897
52.448122,13.290774
52.451901,13.270545
52.44963,13.297625
52.444169,13.277212
52.44516,13.29548
52.447325,13.291424
52.44452,13.29466
52.442835,13.282745
52.460093,13.278549
52.477964,13.273118
52.489013,13.278056
52.47796,13.28328
52.4807,13.28789
52.492413,13.285293
52.48054,13.28771
52.47844,13.28268
52.477965,13.283334
52.480241,13.271608
52.489145,13.28494
52.47641,13.28094
52.47853,13.28286
52.478007,13.282049
52.488827,13.284936
52.478007,13.282049
52.493053,13.264631
52.488626,13.266923
52.48914,13.27231
52.48802,13.28482
52.48114,13.272891
52.488827,13.284936
52.480293,13.271723
52.480641,13.285636
52.492478,13.285264
52.47853,13.28286
52.4807,13.28789
52.4807,13.28789
52.476742,13.284078
52.479205,13.286308
52.477991,13.283279
52.47922,13.28644
52.476471,13.280622
52.485516,13.271426
52.47997,13.28437
52.476519,13.283986
52.490971,13.291558
52.490971,13.291558
52.490971,13.291558
52.46998,13.28724
52.472907,13.299055
52.475164,13.292076
52.467577,13.308243
52.473169,13.290477
52.474428,13.294236
52.467327,13.308367
52.465967,13.307483
52.474859,13.293102
52.465967,13.307483
52.472907,13.299055
52.472326,13.306172
52.473331,13.290462
52.474381,13.29493
52.474381,13.29493
52.468163,13.289913
52.476004,13.289468
52.46599,13.29659
52.474684,13.284289
52.472326,13.306172
52.470701,13.308154
52.465967,13.307483
52.477161,13.341555
52.487156,13.340186
52.480137,13.343354
52.476406,13.338701
52.484592,13.341729
52.486243,13.332504
52.48619,13.332499
52.48142,13.328804
52.47952,13.33352
52.47602,13.33643
52.481537,13.342098
52.476295,13.337269
52.48223,13.32929
52.47888,13.33064
52.486991,13.338301
52.48142,13.328804
52.48142,13.328804
52.487011,13.338319
52.486976,13.338317
52.486988,13.338333
52.486292,13.332358
52.48704,13.33844
52.475791,13.338711
52.476296,13.343178
52.480158,13.342785
52.479559,13.331342
52.470079,13.348348
52.469956,13.348316
52.47008,13.34838
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.478712,13.373714
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479069,13.37391
52.479748,13.374451
52.479748,13.374451
52.479748,13.374451
52.47684,13.377393
52.483763,13.384783
52.484115,13.383636
52.48415,13.383744
52.48447,13.384477
52.480094,13.378437
52.48415,13.383744
52.483965,13.383413
52.477349,13.38178
52.48415,13.383744
52.477696,13.38536
52.483626,13.382674
52.483022,13.382422
52.483022,13.382422
52.47954,13.3795
52.483022,13.382422
52.483022,13.382422
52.483023,13.382422
52.482788,13.383882
52.483826,13.38307
52.49335,13.38746
52.492818,13.386516
52.49624,13.38605
52.492181,13.386862
52.49121,13.385703
52.492126,13.387794
52.492508,13.380838
52.49233,13.38102
52.493134,13.388419
52.491842,13.387633
52.491766,13.381993
52.49321,13.38448
52.49321,13.38448
52.493193,13.38844
52.498306,13.384422
52.49309,13.388468
52.49211,13.38651
52.49211,13.38651
52.49208,13.3819
52.492413,13.380948
52.492196,13.38925
52.49985,13.39216
52.499784,13.391255
52.502212,13.391038
52.50306,13.39003
52.50234,13.39089
52.499681,13.390883
52.500074,13.391819
52.499649,13.390868
52.499532,13.390631
52.501615,13.364028
52.499641,13.364865
52.505429,13.364473
52.50481,13.36667
52.505329,13.364029
52.499695,13.364718
52.50074,13.363196
52.501636,13.364812
52.50545,13.36445
52.503221,13.365221
52.50481,13.36667
52.50547,13.36556
52.49888,13.36055
52.498485,13.360483
52.490967,13.376472
52.486759,13.376363
52.485695,13.361802
52.485695,13.361802
52.485695,13.361802
52.485695,13.361802
52.486779,13.363632
52.4851,13.36285
52.48804,13.340479
52.488433,13.349022
52.490162,13.339852
52.488518,13.341405
52.490162,13.339852
52.488137,13.340481
52.487985,13.340632
52.488138,13.340621
52.488188,13.339091
52.491079,13.344823
52.48618,13.34977
52.48798,13.34069
52.486899,13.343786
52.48806,13.34159
52.488011,13.340532
52.488011,13.340532
52.488049,13.340454
52.487996,13.340337
52.489355,13.350411
52.48869,13.344583
52.48696,13.34324
52.488952,13.342026
52.48798,13.34069
52.497307,13.296652
52.488579,13.301216
52.49629,13.29534
52.497664,13.295776
52.48859,13.301224
52.48869,13.30123
52.496577,13.299535
52.497307,13.296652
52.497179,13.295697
52.48869,13.30123
52.488644,13.301218
52.488583,13.301284
52.49625,13.29686
52.496,13.296766
52.48695,13.29768
52.4976,13.29576
52.496235,13.296941
52.49625,13.29686
52.490971,13.291558
52.490971,13.291558
52.490971,13.291558
52.497144,13.295848
52.49744,13.29585
52.4976,13.29576
52.497307,13.296652
52.497307,13.296652
52.497307,13.296652
52.497307,13.296652
52.49733,13.296602
52.49744,13.29585
52.497478,13.295891
52.4976,13.29576
52.4976,13.29576
52.497687,13.290543
52.49675,13.28783
52.497555,13.290522
52.497714,13.286347
52.498456,13.290075
52.499094,13.289352
52.495455,13.287308
52.49772,13.29055
52.503485,13.261546
52.495589,13.26416
52.5055,13.24597
52.505528,13.243649
52.50712,13.260593
52.505435,13.347946
52.505635,13.349295
52.58594,13.36207
52.578651,13.346787
52.57765,13.36019
52.58185,13.33516
52.596,13.3506
52.596,13.3506
52.596,13.3506
52.589264,13.334418
52.589261,13.334411
52.583398,13.301232
52.588581,13.307675
52.579088,13.332876
52.5898,13.30937
52.58426,13.32154
52.583338,13.329075
52.57438,13.31533
52.572352,13.31195
52.56752,13.31505
52.56858,13.30955
52.570755,13.31056
52.566545,13.318779
52.537,13.26956
52.53701,13.26798
52.537032,13.266141
52.53707,13.266381
52.53611,13.28014
52.53636,13.26961
52.537213,13.267224
52.536357,13.269792
52.537,13.26956
52.519135,13.298645
52.51826,13.28955
52.523503,13.299581
52.523534,13.299682
52.51912,13.30039
52.52163,13.28949
52.52244,13.30123
52.52163,13.28949
52.52163,13.28949
52.521729,13.289495
52.523568,13.299552
52.523548,13.299767
52.520496,13.302329
52.522552,13.288889
52.522552,13.288889
52.522552,13.288889
52.522552,13.288889
52.522552,13.288889
52.522552,13.288889
52.52235,13.28952
52.51867,13.292645
52.519271,13.298861
52.521729,13.289495
52.523568,13.299552
52.523568,13.299552
52.523548,13.299767
52.52235,13.28952
52.52051,13.30245
52.51826,13.28955
52.512037,13.318787
52.517465,13.318315
52.521873,13.351682
52.521442,13.350248
52.520567,13.35607
52.51954,13.34485
52.520703,13.352439
52.520559,13.356119
52.509844,13.373503
52.50834,13.37342
52.510223,13.373336
52.50834,13.37342
52.50834,13.37342
52.52492,13.33738
52.525143,13.343411
52.52529,13.33893
52.523722,13.339422
52.524659,13.335865
52.526493,13.335225
52.52398,13.343757
52.526586,13.340235
52.523984,13.343763
52.523722,13.339422
52.5266,13.340975
52.523522,13.337136
52.521571,13.338495
52.526522,13.335074
52.520356,13.336899
52.52444,13.33453
52.523599,13.344195
52.524987,13.344446
52.5266,13.34026
52.52513,13.343379
52.526594,13.34103
52.520241,13.341951
52.523186,13.333722
52.52604,13.33571
52.521729,13.338117
52.523623,13.336396
52.523691,13.339344
52.52324,13.33365
52.524398,13.3345
52.52529,13.33893
52.5295,13.30546
52.52543,13.30506
52.52519,13.30481
52.52621,13.29812
52.525587,13.300838
52.52467,13.30092
52.525587,13.300838
52.535955,13.302403
52.537215,13.302406
52.537126,13.302327
52.537147,13.302323
52.530285,13.3283
52.564977,13.328264
52.563751,13.32898
52.56438,13.32842
52.563751,13.32898
52.564313,13.328573
52.563801,13.32925
52.56427,13.328503
52.564714,13.328628
52.57061,13.32062
52.56401,13.32869
52.56401,13.32869
52.56438,13.32842
52.564714,13.328628
52.565097,13.324708
52.564714,13.328628
52.564498,13.328488
52.57061,13.32062
52.567435,13.329602
52.562099,13.330915
52.56517,13.32216
52.562125,13.32989
52.57194,13.33057
52.5651,13.32265
52.564526,13.32503
52.569507,13.328784
52.562753,13.329793
52.564302,13.32865
52.5651,13.32265
52.56459,13.32492
52.56459,13.32492
52.567421,13.329616
52.564362,13.328437
52.56427,13.328503
52.564016,13.328715
52.564016,13.328715
52.530166,13.335855
52.530166,13.335855
52.530166,13.335855
52.539983,13.341756
52.531477,13.341736
52.530398,13.335711
52.530166,13.335855
52.530166,13.335855
52.530166,13.335855
52.526432,13.348224
52.52386,13.34699
52.526403,13.347883
52.52386,13.34699
52.526677,13.351962
52.524186,13.34731
52.524215,13.350434
52.52386,13.34699
52.526623,13.348213
52.529708,13.347739
52.52386,13.34699
52.52386,13.34699
52.523777,13.351904
52.52386,13.34699
52.52386,13.34699
52.52656,13.34824
52.524994,13.345102
52.526623,13.348213
52.526501,13.348131
52.526623,13.348213
52.526623,13.348213
52.52675,13.35198
52.52386,13.34699
52.52386,13.34699
52.52386,13.34699
52.52386,13.34699
52.52353,13.3525
52.526615,13.342032
52.522972,13.356335
52.524786,13.357413
52.522972,13.356335
52.53173,13.35072
52.522461,13.380018
52.516749,13.379791
52.52196,13.38064
52.522621,13.379077
52.523219,13.378388
52.535174,13.369656
52.535023,13.369739
52.535174,13.369656
52.535174,13.369656
52.535174,13.369656
52.535174,13.369656
52.535174,13.369656
52.535174,13.369656
52.535174,13.369656
52.53734,13.37265
52.535174,13.369656
52.53734,13.37265
52.536583,13.374367
52.533836,13.371684
52.533401,13.371772
52.541,13.34808
52.542414,13.348643
52.542414,13.348643
52.542335,13.34786
52.541582,13.353136
52.5404,13.3457
52.540627,13.345022
52.542216,13.347104
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542216,13.347104
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542196,13.347056
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542414,13.348643
52.542349,13.348264
52.542268,13.347837
52.542293,13.347766
52.542284,13.347072
52.542748,13.347273
52.541751,13.345197
52.545386,13.343094
52.545426,13.343021
52.542342,13.342631
52.559924,13.335851
52.562068,13.330982
52.562054,13.330923
52.55727,13.34049
52.558546,13.334224
52.56211,13.332
52.562177,13.331844
52.561994,13.33031
52.562027,13.330304
52.555477,13.34271
52.562131,13.329753
52.568168,13.362579
52.568614,13.361302
52.566714,13.347032
52.566708,13.347081
52.567678,13.36351
52.5639,13.35309
52.567326,13.362119
52.566239,13.362714
52.57062,13.36412
52.567532,13.362865
52.574072,13.359335
52.573711,13.359521
52.568629,13.361504
52.569943,13.360723
52.566611,13.346075
52.573711,13.359521
52.562243,13.354506
52.56763,13.36268
52.56531,13.36312
52.572195,13.359592
52.573313,13.35976
52.559941,13.354531
52.57403,13.35943
52.57465,13.35796
52.554103,13.346127
52.554103,13.346127
52.553806,13.345639
52.553981,13.346307
52.552672,13.342128
52.55378,13.34473
52.55276,13.34731
52.549315,13.353478
52.550271,13.353058
52.549729,13.34964
52.54778,13.3489
52.549167,13.3534
52.548715,13.354583
52.546825,13.354198
52.54684,13.35427
52.549295,13.353431
52.54872,13.35459
52.549729,13.34964
52.54872,13.35459
52.54872,13.35459
52.5516,13.34949
52.551723,13.349172
52.54872,13.35459
52.54872,13.35459
52.549315,13.353478
52.548705,13.355547
52.549315,13.353478
52.549173,13.353399
52.54872,13.35459
52.54872,13.35459
52.54872,13.35459
52.551723,13.349172
52.548333,13.356558
52.552822,13.348366
52.55918,13.3545
52.552758,13.348397
52.555489,13.347927
52.555489,13.347927
52.574421,13.359782
52.57442,13.359745
52.555217,13.361916
52.54846,13.363224
52.553717,13.359456
52.553872,13.359351
52.554762,13.365565
52.553872,13.359351
52.553872,13.359351
52.553872,13.359351
52.554762,13.365565
52.54846,13.36309
52.550082,13.362584
52.54802,13.3592
52.553872,13.359351
52.55548,13.37005
52.55552,13.370727
52.55548,13.37005
52.55548,13.37005
52.55548,13.37005
52.560969,13.368682
52.555361,13.370575
52.55567,13.36955
52.55548,13.37005
52.55548,13.37005
52.55548,13.37005
52.560969,13.368682
52.55548,13.37005
52.55548,13.37005
52.55548,13.37005
52.55548,13.37005
52.55548,13.37005
52.560969,13.368682
52.560969,13.368682
52.56078,13.37179
52.560864,13.368677
52.55548,13.37005
52.55548,13.37005
52.557621,13.376286
52.549817,13.368614
52.541716,13.363288
52.54159,13.368916
52.542012,13.370328
52.543179,13.370102
52.543179,13.370102
52.542123,13.374261
52.54432,13.37353
52.54432,13.37353
52.542624,13.376157
52.541573,13.368873
52.451841,13.333239
52.457663,13.333154
52.451841,13.333239
52.451845,13.333251
52.457574,13.332817
52.456217,13.328612
52.451849,13.333265
52.453237,13.336654
52.454625,13.338545
52.457574,13.332817
52.45148,13.33597
52.451849,13.333265
52.451849,13.333265
52.45804,13.33087
52.452567,13.33096
52.450973,13.335729
52.458354,13.330901
52.45075,13.3368
52.454019,13.328607
52.45158,13.34412
52.4485,13.33873
52.44288,13.32971
52.45083,13.32964
52.4468,13.32793
52.442933,13.32965
52.44288,13.32971
52.448217,13.33944
52.448199,13.339454
52.448217,13.33944
52.448217,13.33944
52.448219,13.339393
52.447287,13.32713
52.442762,13.328879
52.44373,13.33394
52.44373,13.33394
52.44373,13.33394
52.44536,13.32649
52.442918,13.329732
52.44825,13.33936
52.44801,13.31615
52.453876,13.317593
52.455465,13.316476
52.448856,13.3149
52.453652,13.315644
52.453753,13.315759
52.454513,13.316471
52.455491,13.316486
52.446503,13.310386
52.44801,13.31615
52.44808,13.3062
52.451279,13.321022
52.44673,13.307255
52.442642,13.322805
52.442149,13.321848
52.441088,13.316752
52.441139,13.316963
52.441088,13.316752
52.441139,13.316963
52.441957,13.320744
52.441088,13.316752
52.441156,13.316903
52.441142,13.316892
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.440967,13.312807
52.44501,13.31847
52.442219,13.321867
52.441139,13.316963
52.441139,13.316963
52.441139,13.316963
52.441139,13.316963
52.441139,13.316963
52.441139,13.316963
52.441139,13.316963
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.441088,13.316752
52.513147,13.266848
52.513101,13.266887
52.51344,13.26784
52.518884,13.277036
52.518884,13.277036
52.518916,13.277083
52.518835,13.277076
52.520623,13.275934
52.520596,13.275873
52.51431,13.27398
52.519961,13.276531
52.51618,13.272004
52.521075,13.277265
52.519455,13.276595
52.519403,13.276124
52.519476,13.27654
52.519407,13.276168
52.519247,13.276783
52.519236,13.276833
52.518884,13.277036
52.518884,13.277036
52.518884,13.277036
52.518884,13.277036
52.518884,13.277036
52.518884,13.277036
52.518884,13.277036
52.518884,13.277036
52.518884,13.277036
52.518884,13.277036
52.52017,13.276699
52.518835,13.277076
52.518835,13.277076
52.521405,13.276196
52.520142,13.277045
52.519206,13.277984
52.520235,13.277149
52.519222,13.27806
52.519935,13.278273
52.519929,13.278295
52.51483,13.27104
52.50999,13.27062
52.510456,13.271254
52.509707,13.270435
52.510668,13.270971
52.51098,13.269163
52.50999,13.27062
52.510551,13.269767
52.511025,13.26918
52.510544,13.269825
52.509612,13.266486
52.51069,13.27096
52.510544,13.269825
52.51053,13.26981
52.51014,13.27014
52.511025,13.26918
52.511008,13.26923
52.508297,13.271059
52.511811,13.26782
52.510668,13.270971
52.50999,13.27062
52.510422,13.271271
52.511706,13.269307
52.51069,13.27096
52.51053,13.26981
52.51098,13.269163
52.511025,13.26918
52.511025,13.26918
52.511025,13.26918
52.510571,13.269909
52.51028,13.28126
52.51025,13.281266
52.51028,13.28126
52.510343,13.282757
52.51028,13.28126
52.51028,13.28126
52.508283,13.285126
52.51028,13.28126
52.511726,13.274
52.510343,13.282757
52.510451,13.284292
52.51108,13.281343
52.510246,13.281317
52.50953,13.279464
52.510252,13.281485
52.51025,13.281266
52.51028,13.28126
52.510325,13.281421
52.510325,13.281469
52.510343,13.282757
52.508283,13.285126
52.508283,13.285126
52.509923,13.285689
52.51001,13.28604
52.51001,13.28604
52.519032,13.279144
52.517537,13.278945
52.518995,13.279112
52.519955,13.279593
52.518986,13.279146
52.51861,13.27976
52.51861,13.27976
52.51861,13.27976
52.51861,13.27976
52.51861,13.27976
52.51861,13.27976
52.51861,13.27976
52.51861,13.27976
52.51861,13.27976
52.51861,13.27976
52.518792,13.279302
52.519906,13.280109
52.519957,13.279704
52.524864,13.374782
